0,0.058776,0,0,3.3,3.3
0,0,0,0,3.3,0.82685
0,0,0,0,1.2828,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,18.273,4.1543,3.3,3.3,46.651
13.2,28.558,13.498,6.6,6.6,51.666
16.87,36.71,29.403,4.5005,12.565,48.578
23.1,34.018,27.338,0,7.8458,37.308
18.03,32.236,24.612,0,1.525,30.225
18.649,20.37,22.932,7.1051,5.7302,34.712
6.6,6.6,0,6.6,6.6,6.6
4.8626,1.4129,0,4.885,5.5871,6.6
0.3665,0,0,2.2509,3.3,1.0698
0,0,0,0,0.23092,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,19.55,13.2,3.3,6.6,45.607
28.28,29.473,30.575,6.6,9.9,69.864
20.438,53.5,39.332,9.091,8.7221,66.275
26.675,48.577,34.528,3.3149,6.6,62.673
14.991,34.088,41.874,6.6,12.306,64.186
29.309,24.155,40.031,13.2,7.405,52.491
6.6,13.2,13.2,9.9,3.3,13.2
3.8984,11.328,10.599,5.8006,3.3,7.4127
3.3,6.6,6.9386,0.46524,0.093982,0.30534
3.3,6.6,5.449,0,0,0
3.3,6.6,3.3,0,0,0
3.0058,6.6,3.3,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
18.232,23.1,9.9,6.6,5.2094,51.02
36.3,29.506,25.733,9.9,3.0205,69.7
45.449,35.737,45.341,7.7964,6.6,82.574
39.601,52.8,48.308,16.5,14.833,84.857
30.423,63.187,42.058,21.774,12.516,91.514
22.819,47.258,47.525,21.786,9.0211,96.967
6.6,6.6,6.6,3.3,0,39.6
6.6,5.7096,3.7761,0.063506,0,28.059
3.5929,3.3,0,0,0,10.506
0.59814,3.3,0,0,0,0.90766
0,3.0744,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,13.2,9.9,0,3.3,33
32.523,19.612,21.056,9.9,3.3,78.176
39.349,34.453,31.406,16.5,5.5686,96.556
42.909,50.783,26.746,20.297,6.6,93.954
35.069,39.571,38.814,23.084,17.271,98.912
26.561,25.422,42.218,19.377,20.567,94.274
16.5,3.3,9.9,3.3,6.6,33
14.275,0.61653,9.9,2.5684,5.235,24.931
7.9364,0,7.9364,0,3.045,11.635
6.6,0,2.6419,0,0,6.5848
4.5527,0,0,0,0,1.3124
0.089516,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11.459,16.5,16.5,6.6,0,39.941
20.415,33,29.151,16.5,13.2,66.984
18.687,44.787,54.38,21.595,21.104,94.791
20.754,63.12,60.216,29.397,23.831,102.35
20.923,61.301,57.612,23.58,23.1,92.378
13.665,54.637,59.545,17.788,20.3,82.172
13.2,26.4,16.5,6.6,9.9,33
8.7395,21.692,11.161,4.38,9.9,25.646
5.9395,12.833,4.9503,3.3,7.7359,13.256
2.033,3.7502,3.3,2.9173,1.8904,7.1295
0,3.3,3.3,0,0,3.8307
0,1.142,0,0,0,0.20396
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,31.225,11.431,6.6,2.4346,39.019
24.623,38.558,22.912,9.9,6.6,55.077
33,47.249,33.22,12.784,11.01,75.352
30.163,50.534,38.75,20.272,9.9,88.083
43.556,58.598,34.44,16.077,11.955,107.62
39.697,47.15,41.112,19.8,14.363,111.63
9.9,33,16.5,9.9,0,49.5
8.8961,26.073,16.5,7.0274,0,44.198
1.9304,17.634,14.012,1.2674,0,21.032
0,7.8225,3.9571,0,0,5.6533
0,2.4291,3.3,0,0,3.3
0,0,3.3,0,0,3.3
0,0,3.3,0,0,2.787
0,0,0.5552,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,6.586,7.1788,3.3,3.3,29.7
17.332,22.558,29.247,12.468,0.83187,48.061
26.815,21.382,28.344,6.6,9.6909,62.098
27.887,33.054,28.027,9.9,13.2,77.547
26.115,31.349,36.544,9.394,15.696,59.916
24.762,24.892,31.096,17.204,11.837,40.345
9.9,3.3,6.6,3.3,3.3,0
8.8749,0.16029,4.8712,0.32054,3.3,0
2.349,0,1.6438,0,0.36335,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
10.235,13.2,11.001,6.6,9.514,32.532
19.368,17.289,17.393,12.592,9.6192,58.65
12.586,22.495,14.743,7.6817,7.4045,69.028
14.198,25.037,12.706,7.1963,7.5597,59.705
17.378,20.164,14.418,6.6,2.7824,36.717
7.9192,18.685,13.195,8.113,0,23.05
0,3.3,3.3,3.3,3.3,9.9
0,3.3,1.0458,3.3,0.79237,7.3586
0,3.3,0,3.3,0,3.1032
0,3.3,0,3.3,0,0
0,1.4132,0,2.4479,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,16.5,12.475,6.6,6.6,23.1
16.5,19.621,31.452,6.0462,16.5,42.424
23.1,28.646,34.557,6.6,19.301,53.227
28.824,29.7,26.199,6.6,7.8727,78.994
21.305,35.287,31.976,9.1263,6.6,83.413
27.425,32.178,44.443,9.778,10.544,72.883
9.9,19.8,13.2,0,13.2,16.5
9.9,14.434,8.7762,0,9.8108,10.647
8.4907,6.0893,3.3,0,0.81763,2.2199
6.3538,1.52,3.3,0,0,0
3.0352,0,3.3,0,0,0
0,0,0.038348,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,19.8,33,3.3,0,45.359
33,23.613,41.848,19.8,3.3,82.44
31.903,30.563,36.48,29.7,3.3,104.01
21.338,43.734,46.825,30.271,6.6,91.463
24.901,40.318,54.077,21.907,12.871,73.605
21.704,37.28,49.085,16.897,5.8137,88.607
16.5,0,19.8,0,13.2,29.7
13.885,0,17.675,0,10.653,15.887
11.011,0,5.6466,0,6.8093,9.6263
9.9,0,0.10685,0,3.3,6.0179
4.0105,0,0,0,3.3,1.4415
3.3,0,0,0,3.3,0
2.0022,0,0,0,2.0022,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,8.8226,23.1,16.5,6.6,49.5
13.2,28.698,39.6,20.041,9.9,80.103
16.191,40.901,62.274,20.056,12.174,102.85
36.159,52.253,68.132,25.222,12.805,78.507
40.523,50.814,58.065,20.868,12.433,86.818
23.974,46.772,40.852,19.23,11.281,68.816
13.2,9.9,16.5,6.6,3.3,36.3
10.773,9.9,13.12,1.2442,0.20663,29.203
9.2225,4.777,3.2289,0,0,14.497
6.6,1.2884,0,0,0,7.1855
0.92572,0,0,0,0,5.614
0,0,0,0,0,1.6281
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.291,39.6,17.538,13.2,0,42.526
23.1,62.275,26.52,14.837,0,75.926
28.791,62.222,41.097,5.3722,12.145,107.2
34.546,63.636,52.339,6.6,19.8,111.54
37.436,48.388,52.887,9.9,19.8,100.18
35.076,35.473,59.868,8.5172,15.371,84.707
0,3.3,19.8,0,6.6,13.2
0,2.8178,15.711,0,2.5549,9.5514
0,0,10.096,0,0,3.4847
0,0,6.6,0,0,2.5254
0,0,4.7203,0,0,0
0,0,3.3,0,0,0
0,0,2.5684,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
18.842,13.2,19.8,6.6,0,29.7
29.729,25.639,45.862,11.508,3.3,64.638
29.87,26.972,60.456,11.094,9.9,77.148
40.562,34.598,45.075,16.5,10.612,84.437
37.686,49.412,41.637,19.8,15.659,78.003
31.786,45.292,50.643,19.8,9.9043,75.22
13.2,13.2,26.4,6.6,3.3,26.4
7.0068,7.1816,17.749,3.9858,3.3,23.51
5.1601,0,8.5067,0,1.769,15.154
3.3,0,6.6,0,0,5.9625
1.5057,0,6.0697,0,0,0
0,0,1.8129,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
10.479,19.152,13.498,3.3,3.3,34.764
16.753,26.37,32.062,6.6,3.3,69.03
11.469,13.632,31.593,13.2,6.6,89.624
6.0644,23.1,31.197,22.806,4.616,79.488
9.9,23.318,32.063,18.544,3.3,62.155
10.032,18.524,32.279,16.115,3.3,37.306
3.3,6.6,16.5,0,3.3,16.5
3.2304,4.4937,11.351,0,3.3,16.253
0,3.1325,4.2882,0,3.3,11.865
0,0,1.3884,0,2.042,5.2237
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.7437,13.2,7.1613,6.6,6.6,41.194
14.138,24.761,6.9353,16.253,16.5,59.019
16.005,22.286,21.179,12.1,19.305,55.395
17.223,18.32,23.035,7.2983,19.8,54.514
26.176,17.398,15.646,9.9,24.973,54.237
20.407,13.2,14.333,9.4436,12.315,50.527
6.6,9.9,3.3,0,0,29.7
6.6,6.264,3.3,0,0,25.84
4.2691,3.3,3.3,0,0,15.952
3.3,0.66517,1.1184,0,0,6.4844
3.3,0,0,0,0,0
3.3,0,0,0,0,0
1.8963,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
20.033,19.048,22.28,6.6,3.3,33
26.841,35.49,31.338,19.008,6.6,59.075
23.221,42.587,40.952,11.641,6.6,67.47
17.327,36.5,39.522,10.319,2.8604,64.189
26.633,26.741,34.263,7.3328,0,66.097
33,31.785,32.636,3.9231,3.3,40.647
3.3,9.9,16.5,0,0,13.2
2.9542,9.2717,13.325,0,0,9.8746
0,6.6,6.4334,0,0,3.6161
0,4.2,3.3,0,0,3.3
0,0.073793,2.8508,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,0.50864
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,6.6,26.4,9.9,13.2,46.2
13.165,23.1,30.249,16.5,16.204,68.129
17.676,44.665,41.007,22.744,20.12,89.369
23.84,59.96,36.957,32.602,9.9,97.854
19.92,51.634,38.199,29.792,7.3767,101.8
26.92,42.153,28.665,20.646,8.8593,102.89
13.2,16.5,9.9,3.3,6.6,29.7
13.2,11.034,8.8299,1.5266,4.2007,26.605
10.806,3.7581,3.7769,0,0,22.754
9.9,1.5594,3.3,0,0,8.5789
7.4802,0,0.96288,0,0,6.6
0,0,0,0,0,6.6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,3.3,9.9,3.3,0,35.054
19.791,19.675,29.471,6.6,3.3,62.876
21.73,37.205,35.626,13.914,3.3,100.4
22.053,48.024,41.879,13.2,12.962,121.58
34.759,43.276,49.93,10.79,23.1,126.03
30.056,36.496,48.056,6.6,25.724,105.98
16.5,6.6,13.2,0,6.6,46.2
13.238,6.6,8.7578,0,6.6,35.325
10.342,4.3813,3.3,0,4.7889,18.344
3.3753,3.3,2.5369,0,3.3,7.6363
3.3,0.53272,0,0,3.3,6.6
1.3923,0,0,0,1.4215,6.6
0,0,0,0,0,4.7957
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,34.668,24.845,6.6,9.9,23.1
25.874,48.03,29.418,13.2,12.891,34.606
39.473,41.258,44.862,16.886,13.405,63.802
40.341,35.959,52.419,29.7,13.2,85
49.54,28.127,51.155,35.487,16.5,103.57
50.979,19.275,56.23,25.42,17.018,94.78
9.9,3.3,16.5,6.6,6.6,36.3
6.8503,1.1341,12.52,6.6,6.6,27.266
5.1047,0,9.188,6.6,5.1123,6.5308
3.1238,0,0.022899,4.715,2.0814,1.1454
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
21.99,36.241,9.9,3.3,0,59.367
38.196,51.31,29.419,9.9,13.2,89.677
46.728,60.538,40.685,19.8,14.937,95.26
44.226,58.792,52.902,19.8,13.2,103.52
49.295,51.206,47.549,20.198,19.016,107.77
41.421,49.718,45.708,17.667,18.079,124.36
16.5,26.4,6.6,3.3,6.6,33
15.812,16.816,3.7301,3.3,5.6333,29.497
9.3611,7.5859,3.3,3.3,3.3,21.672
6.6,6.6,3.3,3.3,1.5112,14.563
6.6,3.6016,0.67177,3.3,0,4.2862
6.6,1.1135,0,2.7322,0,1.8497
6.6,0,0,0,0,0
2.7218,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,21.845,23.869,9.9,6.6,37.14
21.793,33.253,29.019,12.016,6.2831,53.446
19.986,35.983,36.135,7.3625,13.2,71.094
22.286,38.207,32.757,0,17.559,70.318
25.085,27.553,38.253,3.3,17.988,63.35
19.8,13.72,37.291,3.3,20.823,50.092
9.9,0,9.9,0,6.6,13.2
5.1276,0,7.8952,0,4.9217,11.924
0,0,1.0376,0,2.2331,4.8232
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
7.1613,8.9164,15.232,3.8051,0.56833,21.577
13.2,13.453,20.154,9.9,0.59631,33.918
16.216,12.503,18.979,21.921,6.6,49.919
15.2,12.366,23.747,9.5878,9.9,48.005
13.193,14.668,29.872,3.0869,10.823,51.471
10.009,11.074,22.262,0,4.9719,62.181
3.3,3.3,6.6,0,0,13.2
3.3,3.3,4.9361,0,0,9.9563
0.55622,0.57573,0.17131,0,0,0.81023
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.0186,19.8,3.8613,6.6,6.6,35.965
20.299,33,20.782,7.3591,13.2,48.4
33.293,37.412,22.542,14.662,13.578,46.93
28.885,42.166,32.31,17.482,8.1748,59.117
29.575,22.464,33.515,11.098,6.4749,74.948
35.997,28.611,43.367,17.634,4.9202,72.817
16.5,9.9,16.5,9.9,0,23.1
13.758,9.1073,12.163,7.035,0,20.105
10.927,3.3215,2.2154,3.4992,0,12.785
4.0158,0,0,0,0,5.0241
3.3,0,0,0,0,0
0.33912,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,23.1,16.5,6.6,3.3,39.6
26.266,33,51.351,9.9,6.2627,74.311
30.814,43.87,52.45,10.646,11.777,93.593
33.821,52.632,63.858,13.2,14.943,105.65
20.269,43.473,56.337,10.085,13.2,108.07
17.706,40.449,33.285,6.6,13.44,105.83
3.3,29.7,6.6,3.3,0,23.1
1.0054,15.082,5.3032,3.3,0,16.297
0,3.3547,2.7843,3.1354,0,7.1017
0,0,0,0,0,3.3
0,0,0,0,0,1.8904
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,10.807,19.8,13.104,0,45.07
9.9,19.337,36.307,21.739,15.999,84.082
29.668,33.702,45.353,21.803,22.552,95.142
29.453,39.035,52.426,14.102,16.623,101.3
35.694,47.695,51.697,6.1888,21.153,106.67
23.937,49.086,39.224,9.5179,14.669,91.097
9.9,19.8,13.2,0,3.3,23.1
9.2302,17.039,7.3569,0,3.3,17.096
3.3,6.4227,3.126,0,3.3,10.334
3.1646,1.3712,0,0,0.11126,3.415
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,17.696,17.751,9.9,13.2,41.499
14.948,53.499,27.256,18.123,19.8,63.884
22.688,49.272,29.836,13.713,22.781,78.49
24.289,54.982,28.518,6.8842,23.297,82.968
19.329,51.35,41.441,14.695,18.545,74.853
22.266,36.475,42.9,25.248,13.2,74.352
6.6,16.5,9.9,6.6,0,29.7
6.1387,12.309,8.9624,6.6,0,22.237
3.3,6.9428,4.0074,3.1145,0,9.6316
3.3,3.3,2.9188,0,0,6.6
3.3,2.1768,0,0,0,3.9452
1.5121,0,0,0,0,3.3
0,0,0,0,0,1.6729
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,9.9,16.5,9.9,6.6,45.234
25.753,31.374,38.794,10.057,9.9,80.279
25.039,48.236,53.323,12.137,11.439,106.35
26.297,55.794,42.24,9.6107,16.835,100.92
18.181,36.858,44.318,13.2,8.2181,99.714
16.5,30.115,37.866,15.376,5.176,95.492
0,9.9,13.2,3.3,3.3,36.3
0,9.9,11.058,3.3,3.3,29.068
0,4.5796,7.4875,3.3,3.3,17.357
0,0.016899,3.4449,0.016899,0.271,8.3918
0,0,3.3,0,0,6.6
0,0,3.3,0,0,6.6
0,0,0.76996,0,0,3.8476
0,0,0,0,0,3.3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.784,16.5,9.9,0,10.235,36.3
22.439,32.453,23.986,0,9.9,65.471
19.42,39.14,24.551,0,9.9017,83.759
19.855,42.9,29.854,0,7.9608,97.435
14.583,32.328,20.277,0,3.3,87.06
9.9392,17.231,21.83,0,6.6,86.612
6.6,9.9,3.3,3.3,3.3,23.1
6.3716,5.1968,3.3,0.78039,3.3,14.585
3.3,0.9011,3.3,0,3.3,3.6326
3.3,0,1.724,0,1.0004,2.8898
0.057848,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.547,17.455,26.412,2.483,9.9,36.297
9.4927,27.503,36.845,0.50513,16.128,48.233
8.1716,23.61,31.082,3.3,9.3065,54.165
8.6233,33,30.324,9.9,4.5663,55.583
15.28,25.301,25.392,8.9088,6.6,37.068
9.9,18.617,22.645,5.655,5.7995,34.84
3.3,13.2,13.2,3.3,0,6.6
0.16794,8.3539,11.465,3.3,0,2.7206
0,0,9.6719,3.3,0,0
0,0,3.8371,3.1824,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11.387,16.5,6.6,8.829,0,19.564
23.1,13.86,15.117,15.293,0,43.687
15.863,27.371,29.7,12.694,6.6,61.045
18.888,36.478,34.98,19.623,9.9,67.588
17.194,39.775,34.414,19.788,10.135,67.833
27.425,39.911,41.357,22.251,11.857,87.827
13.2,3.3,13.2,13.2,3.3,26.4
5.1964,1.7577,8.7642,8.5323,0.24718,18.377
3.3,0,5.019,3.2607,0,8.3168
0.28723,0,2.6708,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,1.1213
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,26.4,19.8,0,3.3,42.9
13.2,46.464,34.348,3.5526,6.6,78.44
30.412,45.826,42.239,6.6,8.2618,94.796
19.923,38.804,56.068,13.129,9.9,100.32
32.433,54.557,47.755,9.9,10.816,84.726
34.077,56.35,29.711,4.6716,7.2798,82.075
3.3,19.8,23.1,9.9,6.6,19.8
3.3,12.341,17.765,6.9352,6.6,13.771
0.46248,0.71971,8.2827,4.5638,2.6168,6.1594
0,0,3.3,3.3,0,0.88792
0,0,3.3,1.1574,0,0
0,0,0.83588,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
20.568,19.8,13.2,9.9,3.5526,62.7
33,37.393,25.577,14.605,3.3,92.242
32.083,47.796,35.977,16.5,9.9,108.39
36.145,47.168,33.154,15.851,18.121,108.41
36.049,48.656,32.971,16.897,18.829,127.4
28.865,53.633,40.649,11.254,21.03,114.75
16.5,16.5,9.9,6.6,9.9,36.3
7.5351,9.3821,9.9,6.6,9.0987,25.124
0.43106,6.6,9.9,2.4493,4.817,11.376
0,6.6,9.1736,0,3.3,4.7459
0,3.7183,5.1133,0,2.3029,0
0,2.2614,0.5165,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,9.9,0,9.9,3.3,32.31
23.1,33,23.007,11.771,6.6,65.699
31.324,45.358,61.484,13.2,9.9,93.526
30.125,57.482,61.121,25.323,9.9,98.063
31.968,56.945,50.047,32.872,17.964,80.768
25.287,37.775,42.537,26.303,9.7969,74.751
6.6,16.5,13.2,3.3,0,39.6
6.6,16.5,12.338,3.3,0,33.177
6.6,13.464,9.6869,3.3,0,23.06
6.5209,10.467,0.39749,3.3,0,13.857
3.3,6.3083,0,3.3,0,9.9
0.67451,0.3493,0,0.3493,0,7.0157
0,0,0,0,0,3.3
0,0,0,0,0,0.09152
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11.064,25.487,23.1,6.6,3.3,42.9
23.529,26.993,37.962,5.6652,9.9,77.82
37.583,31.899,39.904,10.47,11.063,107.01
31.17,40.193,43.726,7.94,10.82,105.69
18.888,38.571,36.201,14.493,9.9,89.019
26.4,54.267,42.536,15.725,16.058,73.886
9.9,16.5,16.5,6.6,0,42.9
8.452,14.749,9.9225,4.9593,0,34.689
3.3043,10.348,2.088,1.4287,0,19.988
0,6.4936,0,0,0,11.087
0,1.1806,0,0,0,5.0213
0,0,0,0,0,3.3
