0.3012535,0.316316175,0.286190825,0.30727857
0.200085,0.21008925,0.19008075,0.2040867
0.28739,0.3017595,0.2730205,0.2931378
0.080247,0.08425935,0.07623465,0.08185194
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0293545,0.030822225,0.027886775,0.02994159
0.088685,0.09311925,0.08425075,0.0904587
0.094919,0.09966495,0.09017305,0.09681738
0.1326385,0.139270425,0.126006575,0.13529127
0.2188395,0.229781475,0.207897525,0.22321629
0.2164885,0.227312925,0.205664075,0.22081827
0.207401,0.21777105,0.19703095,0.21154902
0.13845,0.1453725,0.1315275,0.141219
0.1359085,0.142703925,0.129113075,0.13862667
0.1019,0.106995,0.096805,0.103938
0.069679,0.07316295,0.06619505,0.07107258
0.0808785,0.084922425,0.076834575,0.08249607
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.051749,0.05433645,0.04916155,0.05278398
0.2803035,0.294318675,0.266288325,0.28590957
0.4588265,0.481767825,0.435885175,0.46800303
0.581917,0.61101285,0.55282115,0.59355534
0.6533865,0.686055825,0.620717175,0.66645423
0.6910145,0.725565225,0.656463775,0.70483479
0.3039345,0.319131225,0.288737775,0.31001319
0.5059755,0.531274275,0.480676725,0.51609501
0.574502,0.6032271,0.5457769,0.58599204
0.18307,0.1922235,0.1739165,0.1867314
0.1075855,0.112964775,0.102206225,0.10973721
0.0800715,0.084075075,0.076067925,0.08167293
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0496295,0.052110975,0.047148025,0.05062209
0.106256,0.1115688,0.1009432,0.10838112
0.243852,0.2560446,0.2316594,0.24872904
0.3473965,0.364766325,0.330026675,0.35434443
0.433481,0.45515505,0.41180695,0.44215062
0.2036615,0.213844575,0.193478425,0.20773473
0.2075415,0.217918575,0.197164425,0.21169233
0.2573665,0.270234825,0.244498175,0.26251383
0.315883,0.33167715,0.30008885,0.32220066
0.4401105,0.462116025,0.418104975,0.44891271
0.1151095,0.120864975,0.109354025,0.11741169
0.078116,0.0820218,0.0742102,0.07967832
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.043489,0.04566345,0.04131455,0.04435878
0.0402375,0.042249375,0.038225625,0.04104225
0.0708125,0.074353125,0.067271875,0.07222875
0.0859005,0.090195525,0.081605475,0.08761851
0.054014,0.0567147,0.0513133,0.05509428
0.0581725,0.061081125,0.055263875,0.05933595
0.25951,0.2724855,0.2465345,0.2647002
0.268059,0.28146195,0.25465605,0.27342018
0.1298135,0.136304175,0.123322825,0.13240977
0.0604115,0.063432075,0.057390925,0.06161973
0.064604,0.0678342,0.0613738,0.06589608
0.0808175,0.084858375,0.076776625,0.08243385
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.056128,0.0589344,0.0533216,0.05725056
0.153309,0.16097445,0.14564355,0.15637518
0.1933925,0.203062125,0.183722875,0.19726035
0.224384,0.2356032,0.2131648,0.22887168
0.4564465,0.479268825,0.433624175,0.46557543
0.6946615,0.729394575,0.659928425,0.70855473
0.5083035,0.533718675,0.482888325,0.51846957
0.373417,0.39208785,0.35474615,0.38088534
0.5799475,0.608944875,0.550950125,0.59154645
0.2334275,0.245098875,0.221756125,0.23809605
0.0585865,0.061515825,0.055657175,0.05975823
0.0806655,0.084698775,0.076632225,0.08227881
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0490745,0.051528225,0.046620775,0.05005599
0.146266,0.1535793,0.1389527,0.14919132
0.461062,0.4841151,0.4380089,0.47028324
0.587046,0.6163983,0.5576937,0.59878692
0.6664425,0.699764625,0.633120375,0.67977135
0.6984435,0.733365675,0.663521325,0.71241237
0.703277,0.73844085,0.66811315,0.71734254
0.6612685,0.694331925,0.628205075,0.67449387
0.58531,0.6145755,0.5560445,0.5970162
0.461793,0.48488265,0.43870335,0.47102886
0.284727,0.29896335,0.27049065,0.29042154
0.082039,0.08614095,0.07793705,0.08367978
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0826035,0.086733675,0.078473325,0.08425557
0.2905735,0.305102175,0.276044825,0.29638497
0.469384,0.4928532,0.4459148,0.47877168
0.5899,0.619395,0.560405,0.601698
0.459528,0.4825044,0.4365516,0.46871856
0.5007825,0.525821625,0.475743375,0.51079815
0.5613335,0.589400175,0.533266825,0.57256017
0.5248345,0.551076225,0.498592775,0.53533119
0.573359,0.60202695,0.54469105,0.58482618
0.4523775,0.474996375,0.429758625,0.46142505
0.118161,0.12406905,0.11225295,0.12052422
0.0814845,0.085558725,0.077410275,0.08311419
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0585585,0.061486425,0.055630575,0.05972967
0.1828395,0.191981475,0.173697525,0.18649629
0.307092,0.3224466,0.2917374,0.31323384
0.449764,0.4722522,0.4272758,0.45875928
0.514593,0.54032265,0.48886335,0.52488486
0.562714,0.5908497,0.5345783,0.57396828
0.6868705,0.721214025,0.652526975,0.70060791
0.650134,0.6826407,0.6176273,0.66313668
0.5768875,0.605731875,0.548043125,0.58842525
0.453836,0.4765278,0.4311442,0.46291272
0.2804495,0.294471975,0.266427025,0.28605849
0.0823655,0.086483775,0.078247225,0.08401281
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.080204,0.0842142,0.0761938,0.08180808
0.124526,0.1307523,0.1182997,0.12701652
0.295986,0.3107853,0.2811867,0.30190572
0.296883,0.31172715,0.28203885,0.30282066
0.2142175,0.224928375,0.203506625,0.21850185
0.286184,0.3004932,0.2718748,0.29190768
0.4298805,0.451374525,0.408386475,0.43847811
0.419594,0.4405737,0.3986143,0.42798588
0.072842,0.0764841,0.0691999,0.07429884
0.0344175,0.036138375,0.032696625,0.03510585
0.0728555,0.076498275,0.069212725,0.07431261
0.0831995,0.087359475,0.079039525,0.08486349
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.050413,0.05293365,0.04789235,0.05142126
0.1412945,0.148359225,0.134229775,0.14412039
0.322773,0.33891165,0.30663435,0.32922846
0.3872625,0.406625625,0.367899375,0.39500775
0.6571675,0.690025875,0.624309125,0.67031085
0.487296,0.5116608,0.4629312,0.49704192
0.5130875,0.538741875,0.487433125,0.52334925
0.498296,0.5232108,0.4733812,0.50826192
0.573693,0.60237765,0.54500835,0.58516686
0.258237,0.27114885,0.24532515,0.26340174
0.1549725,0.162721125,0.147223875,0.15807195
0.083303,0.08746815,0.07913785,0.08496906
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.083829,0.08802045,0.07963755,0.08550558
0.2891705,0.303629025,0.274711975,0.29495391
0.468581,0.49201005,0.44515195,0.47795262
0.5894745,0.618948225,0.560000775,0.60126399
0.6579205,0.690816525,0.625024475,0.67107891
0.6820005,0.716100525,0.647900475,0.69564051
0.6808845,0.714928725,0.646840275,0.69450219
0.6475035,0.679878675,0.615128325,0.66045357
0.571778,0.6003669,0.5431891,0.58321356
0.455245,0.47800725,0.43248275,0.4643499
0.283391,0.29756055,0.26922145,0.28905882
0.0844315,0.088653075,0.080209925,0.08612013
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.038152,0.0400596,0.0362444,0.03891504
0.147676,0.1550598,0.1402922,0.15062952
0.240898,0.2529429,0.2288531,0.24571596
0.4253735,0.446642175,0.404104825,0.43388097
0.4022575,0.422370375,0.382144625,0.41030265
0.3821895,0.401298975,0.363080025,0.38983329
0.266749,0.28008645,0.25341155,0.27208398
0.2471965,0.259556325,0.234836675,0.25214043
0.258802,0.2717421,0.2458619,0.26397804
0.2451395,0.257396475,0.232882525,0.25004229
0.105763,0.11105115,0.10047485,0.10787826
0.0844105,0.088631025,0.080189975,0.08609871
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.023645,0.02482725,0.02246275,0.0241179
0.0612625,0.064325625,0.058199375,0.06248775
0.115094,0.1208487,0.1093393,0.11739588
0.141752,0.1488396,0.1346644,0.14458704
0.2666565,0.279989325,0.253323675,0.27198963
0.278837,0.29277885,0.26489515,0.28441374
0.387024,0.4063752,0.3676728,0.39476448
0.4826145,0.506745225,0.458483775,0.49226679
0.5734165,0.602087325,0.544745675,0.58488483
0.4517455,0.474332775,0.429158225,0.46078041
0.281192,0.2952516,0.2671324,0.28681584
0.0845455,0.088772775,0.080318225,0.08623641
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0317565,0.033344325,0.030168675,0.03239163
0.1213885,0.127457925,0.115319075,0.12381627
0.199762,0.2097501,0.1897739,0.20375724
0.218444,0.2293662,0.2075218,0.22281288
0.643757,0.67594485,0.61156915,0.65663214
0.68913,0.7235865,0.6546735,0.7029126
0.4650865,0.488340825,0.441832175,0.47438823
0.4862655,0.510578775,0.461952225,0.49599081
0.5756445,0.604426725,0.546862275,0.58715739
0.237949,0.24984645,0.22605155,0.24270798
0.121992,0.1280916,0.1158924,0.12443184
0.045664,0.0479472,0.0433808,0.04657728
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.035257,0.03701985,0.03349415,0.03596214
0.123238,0.1293999,0.1170761,0.12570276
0.257485,0.27035925,0.24461075,0.2626347
0.381243,0.40030515,0.36218085,0.38886786
0.5197975,0.545787375,0.493807625,0.53019345
0.585505,0.61478025,0.55622975,0.5972151
0.6962055,0.731015775,0.661395225,0.71012961
0.656871,0.68971455,0.62402745,0.67000842
0.581634,0.6107157,0.5525523,0.59326668
0.457662,0.4805451,0.4347789,0.46681524
0.285662,0.2999451,0.2713789,0.29137524
0.040912,0.0429576,0.0388664,0.04173024
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0902755,0.094789275,0.085761725,0.09208101
0.2948855,0.309629775,0.280141225,0.30078321
0.318718,0.3346539,0.3027821,0.32509236
0.4181435,0.439050675,0.397236325,0.42650637
0.489798,0.5142879,0.4653081,0.49959396
0.520013,0.54601365,0.49401235,0.53041326
0.4883905,0.512810025,0.463970975,0.49815831
0.4768715,0.500715075,0.453027925,0.48640893
0.446197,0.46850685,0.42388715,0.45512094
0.455576,0.4783548,0.4327972,0.46468752
0.28431,0.2985255,0.2700945,0.2899962
0.0579025,0.060797625,0.055007375,0.05906055
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0045455,0.004772775,0.004318225,0.00463641
0.089968,0.0944664,0.0854696,0.09176736
0.2930605,0.307713525,0.278407475,0.29892171
0.467057,0.49040985,0.44370415,0.47639814
0.5820345,0.611136225,0.552932775,0.59367519
0.6496755,0.682159275,0.617191725,0.66266901
0.6820345,0.716136225,0.647932775,0.69567519
0.6791785,0.713137425,0.645219575,0.69276207
0.639707,0.67169235,0.60772165,0.65250114
0.5698035,0.598293675,0.541313325,0.58119957
0.4504085,0.472928925,0.427888075,0.45941667
0.2808535,0.294896175,0.266810825,0.28647057
0.087019,0.09136995,0.08266805,0.08875938
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0447825,0.047021625,0.042543375,0.04567815
0.061262,0.0643251,0.0581989,0.06248724
0.1006125,0.105643125,0.095581875,0.10262475
0.0743305,0.078047025,0.070613975,0.07581711
0.1326975,0.139332375,0.126062625,0.13535145
0.1072875,0.112651875,0.101923125,0.10943325
0.078693,0.08262765,0.07475835,0.08026686
0.1176435,0.123525675,0.111761325,0.11999637
0.066425,0.06974625,0.06310375,0.0677535
0.103409,0.10857945,0.09823855,0.10547718
0.055998,0.0587979,0.0531981,0.05711796
0.0414545,0.043527225,0.039381775,0.04228359
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000162,0.0001701,0.0001539,0.00016524
0.0510035,0.053553675,0.048453325,0.05202357
0.1235395,0.129716475,0.117362525,0.12601029
0.1086215,0.114052575,0.103190425,0.11079393
0.1413775,0.148446375,0.134308625,0.14420505
0.2143455,0.225062775,0.203628225,0.21863241
0.367593,0.38597265,0.34921335,0.37494486
0.362139,0.38024595,0.34403205,0.36938178
0.32948,0.345954,0.313006,0.3360696
0.571639,0.60022095,0.54305705,0.58307178
0.44804,0.470442,0.425638,0.4570008
0.282568,0.2966964,0.2684396,0.28821936
0.0557465,0.058533825,0.052959175,0.05686143
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.060262,0.0632751,0.0572489,0.06146724
0.1829575,0.192105375,0.173809625,0.18661665
0.289581,0.30406005,0.27510195,0.29537262
0.251003,0.26355315,0.23845285,0.25602306
0.3817015,0.400786575,0.362616425,0.38933553
0.515756,0.5415438,0.4899682,0.52607112
0.3095225,0.324998625,0.294046375,0.31571295
0.281137,0.29519385,0.26708015,0.28675974
0.183243,0.19240515,0.17408085,0.18690786
0.1552235,0.162984675,0.147462325,0.15832797
0.0788,0.08274,0.07486,0.080376
0.038223,0.04013415,0.03631185,0.03898746
0.0004185,0.000439425,0.000397575,0.00042687
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0074815,0.007855575,0.007107425,0.00763113
0.093821,0.09851205,0.08912995,0.09569742
0.2943375,0.309054375,0.279620625,0.30022425
0.464002,0.4872021,0.4408019,0.47328204
0.5775675,0.606445875,0.548689125,0.58911885
0.6410765,0.673130325,0.609022675,0.65389803
0.66692,0.700266,0.633574,0.6802584
0.6703815,0.703900575,0.636862425,0.68378913
0.6298885,0.661382925,0.598394075,0.64248627
0.4056585,0.425941425,0.385375575,0.41377167
0.44522,0.467481,0.422959,0.4541244
0.280227,0.29423835,0.26621565,0.28583154
0.0883635,0.092781675,0.083945325,0.09013077
0.0010845,0.001138725,0.001030275,0.00110619
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0079305,0.008327025,0.007533975,0.00808911
0.092815,0.09745575,0.08817425,0.0946713
0.2924285,0.307049925,0.277807075,0.29827707
0.459999,0.48299895,0.43699905,0.46919898
0.5742735,0.602987175,0.545559825,0.58575897
0.641563,0.67364115,0.60948485,0.65439426
0.67124,0.704802,0.637678,0.6846648
0.677848,0.7117404,0.6439556,0.69140496
0.641651,0.67373355,0.60956845,0.65448402
0.5679415,0.596338575,0.539544425,0.57930033
0.4488525,0.471295125,0.426409875,0.45782955
0.28311,0.2972655,0.2689545,0.2887722
0.0903745,0.094893225,0.085855775,0.09218199
0.001999,0.00209895,0.00189905,0.00203898
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001524,0.0016002,0.0014478,0.00155448
0.0444495,0.046671975,0.042227025,0.04533849
0.09554,0.100317,0.090763,0.0974508
0.177458,0.1863309,0.1685851,0.18100716
0.3448155,0.362056275,0.327574725,0.35171181
0.646433,0.67875465,0.61411135,0.65936166
0.6682475,0.701659875,0.634835125,0.68161245
0.6738085,0.707498925,0.640118075,0.68728467
0.638117,0.67002285,0.60621115,0.65087934
0.56674,0.595077,0.538403,0.5780748
0.447796,0.4701858,0.4254062,0.45675192
0.2817975,0.295887375,0.267707625,0.28743345
0.0908065,0.095346825,0.086266175,0.09262263
0.002764,0.0029022,0.0026258,0.00281928
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002803,0.00294315,0.00266285,0.00285906
0.0489895,0.051438975,0.046540025,0.04996929
0.300295,0.31530975,0.28528025,0.3063009
0.470539,0.49406595,0.44701205,0.47994978
0.4709185,0.494464425,0.447372575,0.48033687
0.3786335,0.397565175,0.359701825,0.38620617
0.36229,0.3804045,0.3441755,0.3695358
0.210129,0.22063545,0.19962255,0.21433158
0.184524,0.1937502,0.1752978,0.18821448
0.1678815,0.176275575,0.159487425,0.17123913
0.1255955,0.131875275,0.119315725,0.12810741
0.1173555,0.123223275,0.111487725,0.11970261
0.0616075,0.064687875,0.058527125,0.06283965
0.0035255,0.003701775,0.003349225,0.00359601
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0018425,0.001934625,0.001750375,0.00187935
0.0470265,0.049377825,0.044675175,0.04796703
0.080226,0.0842373,0.0762147,0.08183052
0.1902365,0.199748325,0.180724675,0.19404123
0.3188695,0.334812975,0.302926025,0.32524689
0.67279,0.7064295,0.6391505,0.6862458
0.69277,0.7274085,0.6581315,0.7066254
0.686828,0.7211694,0.6524866,0.70056456
0.6571175,0.689973375,0.624261625,0.67025985
0.393366,0.4130343,0.3736977,0.40123332
0.211151,0.22170855,0.20059345,0.21537402
0.1190525,0.125005125,0.113099875,0.12143355
0.0449155,0.047161275,0.042669725,0.04581381
0.0042965,0.004511325,0.004081675,0.00438243
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0016385,0.001720425,0.001556575,0.00167127
0.0513475,0.053914875,0.048780125,0.05237445
0.139182,0.1461411,0.1322229,0.14196564
0.3572535,0.375116175,0.339390825,0.36439857
0.3665965,0.384926325,0.348266675,0.37392843
0.1947875,0.204526875,0.185048125,0.19868325
0.5480835,0.575487675,0.520679325,0.55904517
0.6768315,0.710673075,0.642989925,0.69036813
0.633005,0.66465525,0.60135475,0.6456651
0.5683115,0.596727075,0.539895925,0.57967773
0.44885,0.4712925,0.4264075,0.457827
0.2858295,0.300120975,0.271538025,0.29154609
0.0943845,0.099103725,0.089665275,0.09627219
0.004783,0.00502215,0.00454385,0.00487866
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0344885,0.036212925,0.032764075,0.03517827
0.105588,0.1108674,0.1003086,0.10769976
0.293478,0.3081519,0.2788041,0.29934756
0.3800835,0.399087675,0.361079325,0.38768517
0.4879165,0.512312325,0.463520675,0.49767483
0.5534675,0.581140875,0.525794125,0.56453685
0.5459855,0.573284775,0.518686225,0.55690521
0.5008355,0.525877275,0.475793725,0.51085221
0.1779635,0.186861675,0.169065325,0.18152277
0.1295735,0.136052175,0.123094825,0.13216497
0.0772675,0.081130875,0.073404125,0.07881285
0.0964015,0.101221575,0.091581425,0.09832953
0.005468,0.0057414,0.0051946,0.00557736
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.007458,0.0078309,0.0070851,0.00760716
0.094203,0.09891315,0.08949285,0.09608706
0.2912625,0.305825625,0.276699375,0.29708775
0.3665455,0.384872775,0.348218225,0.37387641
0.4619995,0.485099475,0.438899525,0.47123949
0.641473,0.67354665,0.60939935,0.65430246
0.679047,0.71299935,0.64509465,0.69262794
0.6727985,0.706438425,0.639158575,0.68625447
0.6438215,0.676012575,0.611630425,0.65669793
0.567954,0.5963517,0.5395563,0.57931308
0.4528955,0.475540275,0.430250725,0.46195341
0.289421,0.30389205,0.27494995,0.29520942
0.0959835,0.100782675,0.091184325,0.09790317
0.005841,0.00613305,0.00554895,0.00595782
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0114355,0.012007275,0.010863725,0.01166421
0.099349,0.10431645,0.09438155,0.10133598
0.300763,0.31580115,0.28572485,0.30677826
0.4680295,0.491430975,0.444628025,0.47739009
0.5834705,0.612644025,0.554296975,0.59513991
0.6491875,0.681646875,0.616728125,0.66217125
0.6763715,0.710190075,0.642552925,0.68989893
0.677219,0.71107995,0.64335805,0.69076338
0.638996,0.6709458,0.6070462,0.65177592
0.572293,0.60090765,0.54367835,0.58373886
0.455288,0.4780524,0.4325236,0.46439376
0.291706,0.3062913,0.2771207,0.29754012
0.0981285,0.103034925,0.093222075,0.10009107
0.0066425,0.006974625,0.006310375,0.00677535
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.011585,0.01216425,0.01100575,0.0118167
0.098821,0.10376205,0.09387995,0.10079742
0.3011655,0.316223775,0.286107225,0.30718881
0.466779,0.49011795,0.44344005,0.47611458
0.580417,0.60943785,0.55139615,0.59202534
0.6484575,0.680880375,0.616034625,0.66142665
0.672232,0.7058436,0.6386204,0.68567664
0.673188,0.7068474,0.6395286,0.68665176
0.6409385,0.672985425,0.608891575,0.65375727
0.443361,0.46552905,0.42119295,0.45222822
0.3174015,0.333271575,0.301531425,0.32374953
0.118431,0.12435255,0.11250945,0.12079962
0.099349,0.10431645,0.09438155,0.10133598
0.007286,0.0076503,0.0069217,0.00743172
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0116165,0.012197325,0.011035675,0.01184883
0.0970895,0.101943975,0.092235025,0.09903129
0.297407,0.31227735,0.28253665,0.30335514
0.468001,0.49140105,0.44460095,0.47736102
0.584721,0.61395705,0.55548495,0.59641542
0.648997,0.68144685,0.61654715,0.66197694
0.680684,0.7147182,0.6466498,0.69429768
0.6763,0.710115,0.642485,0.689826
0.643552,0.6757296,0.6113744,0.65642304
0.4589995,0.481949475,0.436049525,0.46817949
0.2172995,0.228164475,0.206434525,0.22164549
0.1058055,0.111095775,0.100515225,0.10792161
0.057873,0.06076665,0.05497935,0.05903046
0.007898,0.0082929,0.0075031,0.00805596
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0047005,0.004935525,0.004465475,0.00479451
0.0857555,0.090043275,0.081467725,0.08747061
0.1799295,0.188925975,0.170933025,0.18352809
0.2517525,0.264340125,0.239164875,0.25678755
0.428432,0.4498536,0.4070104,0.43700064
0.3874755,0.406849275,0.368101725,0.39522501
0.5048795,0.530123475,0.479635525,0.51497709
0.384746,0.4039833,0.3655087,0.39244092
0.3588995,0.376844475,0.340954525,0.36607749
0.4233345,0.444501225,0.402167775,0.43180119
0.3096205,0.325101525,0.294139475,0.31581291
0.186492,0.1958166,0.1771674,0.19022184
0.1027365,0.107873325,0.097599675,0.10479123
0.00858,0.009009,0.008151,0.0087516
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.004005,0.00420525,0.00380475,0.0040851
0.0520565,0.054659325,0.049453675,0.05309763
0.1734085,0.182078925,0.164738075,0.17687667
0.3300205,0.346521525,0.313519475,0.33662091
0.5890015,0.618451575,0.559551425,0.60078153
0.65565,0.6884325,0.6228675,0.668763
0.689367,0.72383535,0.65489865,0.70315434
0.688535,0.72296175,0.65410825,0.7023057
0.6490925,0.681547125,0.616637875,0.66207435
0.5792255,0.608186775,0.550264225,0.59081001
0.463675,0.48685875,0.44049125,0.4729485
0.297516,0.3123918,0.2826402,0.30346632
0.1034715,0.108645075,0.098297925,0.10554093
0.0091605,0.009618525,0.008702475,0.00934371
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0069275,0.007273875,0.006581125,0.00706605
0.085865,0.09015825,0.08157175,0.0875823
0.1747305,0.183467025,0.165993975,0.17822511
0.357063,0.37491615,0.33920985,0.36420426
0.4304915,0.452016075,0.408966925,0.43910133
0.42291,0.4440555,0.4017645,0.4313682
0.478937,0.50288385,0.45499015,0.48851574
0.396674,0.4165077,0.3768403,0.40460748
0.344653,0.36188565,0.32742035,0.35154606
0.2453445,0.257611725,0.233077275,0.25025139
0.1626365,0.170768325,0.154504675,0.16588923
0.1472215,0.154582575,0.139860425,0.15016593
0.0713765,0.074945325,0.067807675,0.07280403
0.0100665,0.010569825,0.009563175,0.01026783
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0069775,0.007326375,0.006628625,0.00711705
0.0990205,0.103971525,0.094069475,0.10100091
0.3035785,0.318757425,0.288399575,0.30965007
0.4789425,0.502889625,0.454995375,0.48852135
0.5993085,0.629273925,0.569343075,0.61129467
0.670686,0.7042203,0.6371517,0.68409972
0.6991055,0.734060775,0.664150225,0.71308761
0.703937,0.73913385,0.66874015,0.71801574
0.6704645,0.703987725,0.636941275,0.68387379
0.593103,0.62275815,0.56344785,0.60496506
0.476562,0.5003901,0.4527339,0.48609324
0.3079145,0.323310225,0.292518775,0.31407279
0.1088225,0.114263625,0.103381375,0.11099895
0.0105345,0.011061225,0.010007775,0.01074519
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.013474,0.0141477,0.0128003,0.01374348
0.099205,0.10416525,0.09424475,0.1011891
0.300571,0.31559955,0.28554245,0.30658242
0.473794,0.4974837,0.4501043,0.48326988
